date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2021-08-20,374.5480041503906,387.489990234375,369.260009765625,382.9800109863281,13216700,MRNA,4,25.813079214485526,465.7177408019322,307.86925870978655,59.78894256088006,38.508345328895935,15.706715222267736,353.9154978434245,283.63791580200194
2021-08-20,48.97999954223633,49.72999954223633,48.65999984741211,47.931636810302734,35157500,PFE,4,2.177659488041016,50.586197660565276,39.84018097102653,68.77063981909583,109.62352138789241,72.69748305273886,43.3099868774414,40.80537910461426
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,439.03302001953125,72008700,SPY,4,2.534311996554379,442.5812675276603,432.10015031901935,59.10486365795445,65.9554297628606,9.434518864603039,434.847612508138,427.39329528808594
2021-08-23,178.38999938964844,178.92999267578125,177.5399932861328,175.3287353515625,6461700,JNJ,0,2.3978494754958604,176.86247050740715,166.59573566935066,63.77939840047386,134.0676789537814,34.51097728933238,169.91846974690756,166.2689987182617
2021-08-23,390.3399963378906,411.9700012207031,385.7720031738281,411.8900146484375,15796500,MRNA,0,25.710756072821482,466.4553147398914,314.73368672495235,62.51061709570484,66.14235998455426,23.421344526651268,359.6671651204427,287.51041615804036
2021-08-23,50.290000915527344,51.36000061035156,49.599998474121094,49.1220588684082,88652400,PFE,0,2.194777447063025,50.84487315389016,40.41728695658347,70.94324459682727,126.90156819986292,76.95930197105903,43.655204900105794,40.996025466918944
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,442.8949890136719,54973000,SPY,0,2.745696562247076,443.43534508674736,431.8639865782917,61.549273022290116,133.928815275436,7.7972582287577445,435.1836344401042,427.8774780273437
2021-08-24,176.99000549316406,177.2100067138672,175.27999877929688,173.1372528076172,5734800,JNJ,1,2.191379788087744,176.9656423308719,166.86274054266323,59.06786685081272,77.30422527533385,11.727906558031247,170.1527521769206,166.38646697998047
2021-08-24,405.69000244140625,407.5799865722656,387.55999755859375,394.94000244140625,13957500,MRNA,1,23.985450574115646,463.9210757449705,323.9119259640139,60.04561594975725,52.43768612091514,23.421344526651268,364.9934987386068,291.00924962361654
2021-08-24,49.7400016784668,50.04999923706055,48.2400016784668,47.597137451171875,52624100,PFE,1,2.06153109167893,50.76710023546684,41.15007505750191,64.95499425932948,90.8909730279891,55.33354782947069,43.95316721598307,41.159956487019855
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,443.5980529785156,38744700,SPY,1,2.936106135842863,444.2815392790361,431.905048245378,61.97728382373256,151.73927867827015,8.849502180544553,435.59227396647134,428.3610412597656
2021-08-25,175.69000244140625,175.89999389648438,173.88999938964844,171.99215698242188,5700300,JNJ,2,1.9132961234294896,176.92254646376082,167.2086074058681,56.7998014413337,41.46541174636805,0.5326840446158526,170.31124725341797,166.54569244384766
2021-08-25,391.70001220703125,413.79998779296875,387.9700012207031,397.8699951171875,14427600,MRNA,2,22.594108638164926,463.13033704022234,329.55766344805886,60.3253825488221,53.545760480212955,25.403540339837,370.03383178710936,294.5627494812012
2021-08-25,48.040000915527344,48.279998779296875,46.93000030517578,46.741214752197266,51036800,PFE,2,1.8653638333637304,50.686099847578525,41.668874517655844,61.92018445333225,58.48963064092922,37.97207296404822,44.21284891764323,41.31335951487223
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,444.52886962890625,40529700,SPY,2,3.1260807068013605,445.1739894465326,432.0107609196783,62.548255787296576,150.75253840193855,12.034224139231526,436.01048583984374,428.86620432535807
2021-08-26,173.9499969482422,174.72000122070312,173.0500030517578,171.0740966796875,5031600,JNJ,3,1.6003847822576915,176.83213501185026,167.509983823599,55.04677368674935,12.243169522872876,5.579069373693428,170.50619710286458,166.67865854899088
2021-08-26,395.45001220703125,404.6700134277344,392.15301513671875,400.29998779296875,8904400,MRNA,3,21.44038877486787,461.45503192165,336.69896588108435,60.56230414163846,48.108673291032424,25.403540339836994,374.72133178710936,298.0410825093587
2021-08-26,47.70000076293945,48.15999984741211,47.29999923706055,46.613319396972656,29029300,PFE,3,1.6802113509807626,50.48354328274903,42.32300388216796,61.47619830793458,55.455100320796774,37.97207296404822,44.463717524210615,41.45991859436035
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,441.90472412109375,57829600,SPY,3,3.0299627864811782,445.521720082545,432.21855396530657,59.923922981838636,115.61859118052986,5.160813731579408,436.3904083251953,429.31677500406903
2021-08-27,174.27999877929688,174.27999877929688,172.75,170.70884704589844,7046100,JNJ,4,1.3078515979347003,176.73012010272097,167.78447645489624,54.35632109017874,-2.838392322362594,7.720845768357821,170.69780426025392,166.80815404256185
2021-08-27,398.82501220703125,398.9800109863281,378.7200012207031,382.2200012207031,13188500,MRNA,4,18.849864155125488,459.72639294991814,341.28960436453497,57.901000900875474,20.43490285882589,17.87402018966454,377.9143320719401,301.1577491760254
2021-08-27,47.369998931884766,47.5,46.529998779296875,45.84593963623047,32924500,PFE,4,1.4547856775903867,50.15345677910332,43.02595758857245,58.85673587276133,34.51260989922762,28.337725262282838,44.68055686950684,41.59076296488444
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,445.8558044433594,77235100,SPY,4,3.235313127761742,446.42008007261063,432.48273975160816,62.38229287896746,145.09504395539312,11.60607959810309,437.01459147135415,429.8588587443034
2021-08-30,172.7899932861328,174.27999877929688,172.77999877929688,171.4294891357422,3252700,JNJ,0,1.1212417587183268,176.61040582339498,168.14186163265973,55.49567157323526,-2.6285331600865596,7.720845768357821,170.95333913167318,166.9508051554362
2021-08-30,369.0,389.0400085449219,362.79998779296875,370.69000244140625,15529800,MRNA,0,15.685665599940421,457.17656621164286,346.2474328117947,56.269747778500374,-10.246399898922665,9.541616387466707,379.817665608724,303.90141576131185
2021-08-30,46.20000076293945,47.15999984741211,46.15999984741211,46.00334930419922,25774400,PFE,0,1.2741482639448378,49.943463623592244,43.51141957037748,59.22540699894755,26.024193473030266,23.893927065709477,44.90914306640625,41.72130591074626
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,447.8164367675781,48357400,SPY,0,3.515734200181214,447.4677058554206,432.88482405180594,63.53069265283925,183.62194508922641,19.511305226515223,437.9143890380859,430.37061564127606
2021-08-31,173.49000549316406,174.49000549316406,172.47999572753906,170.9062957763672,7106800,JNJ,1,0.9205235624737043,176.6142710776914,168.11530961078518,54.47441438741539,-15.317738193465198,10.052281222041243,171.14007873535155,167.10321807861328
2021-08-31,375.9100036621094,384.67999267578125,370.5,376.69000244140625,10922500,MRNA,1,13.506471112545285,457.42118546136874,345.02081282964684,56.92306680665228,-8.71303189063318,9.541616387466698,382.1296661376953,306.5200823465983
2021-08-31,46.720001220703125,47.13999938964844,45.93000030517578,45.32451629638672,34547800,PFE,1,1.0639510957765808,49.9220956760764,43.57115650593044,56.948841847272796,14.0518035338226,21.107415033013933,45.08585192362467,41.84313488006592
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,447.15301513671875,59300200,SPY,1,3.642449449328069,448.43488035398786,432.9484936694496,62.8589780045574,166.95659112821687,19.51130522651522,438.59105428059894,430.87805989583336
2021-09-01,172.89999389648438,173.74000549316406,172.05999755859375,171.5084686279297,5327400,JNJ,2,0.8008120001562702,176.57337517695316,168.29481177373043,55.45052890485069,-28.403391813560404,13.32928971618608,171.31287180582683,167.289382425944
2021-09-01,382.8370056152344,394.9800109863281,375.20001220703125,389.94000244140625,11617300,MRNA,2,12.702185162448927,455.5276035199879,344.0033962358715,58.34474406713843,8.576592924329141,14.034236492721398,384.4240000406901,309.46908238728844
2021-09-01,46.189998626708984,46.2599983215332,45.41999816894531,45.29500198364258,32900100,PFE,2,0.8847874878386506,49.85729827321694,43.71957855783775,56.85055402528735,-3.9684372278645754,14.977794398196226,45.26255200703939,41.966746966044106
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,447.3906555175781,48721400,SPY,2,3.719175450416742,449.0814079854291,433.57145151164116,63.003925509181016,160.5619956247644,21.56483301821705,439.1604420979818,431.38798472086586
2021-09-02,174.33999633789062,175.19000244140625,173.91000366210938,172.6831512451172,4544300,JNJ,3,0.7916017028438205,176.57857273408356,168.51330501249848,57.298156673883476,19.648385442978956,0.10226927167270179,171.5087926228841,167.45914306640626
2021-09-02,393.1300048828125,402.79998779296875,390.5150146484375,397.6600036621094,8902900,MRNA,3,12.543132903911498,454.05710901348743,343.6138901320204,59.15719391244006,31.097587303521774,17.36501674238075,386.89666646321615,312.4727490743001
2021-09-02,46.47999954223633,46.869998931884766,46.130001068115234,46.08205795288086,26106300,PFE,3,0.7971191830078439,49.74290482182635,44.00909179072247,58.81159207069109,12.540541696342354,20.14534871195856,45.45086250305176,42.087876828511554
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,448.7671203613281,42501000,SPY,3,3.846708111735097,450.0948551295812,433.6898494602625,63.8492859364192,159.13414846546752,24.67930499133303,439.7456756591797,431.93121439615885
2021-09-03,175.10000610351562,175.22000122070312,173.80999755859375,172.791748046875,4096900,JNJ,4,0.7840275486470034,176.52388963527738,168.85945539646087,57.46685825070248,16.23901847912936,0.7648382488999128,171.6491266886393,167.6063440958659
2021-09-03,392.7099914550781,416.80999755859375,388.67999267578125,416.70001220703125,13835300,MRNA,4,13.794438706032281,454.39098389218293,343.5780163519577,61.09327887566253,56.34582854387181,23.073161881591314,389.15900065104165,315.801082611084
2021-09-03,46.900001525878906,47.029998779296875,46.34000015258789,46.08205795288086,20817200,PFE,4,0.7193492099009973,49.60252216835192,44.32361041526625,58.81159207069109,11.937534869357632,21.483383043324952,45.63234799702962,42.19486935933431
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,448.6581726074219,47170500,SPY,4,3.8940987450861826,450.95166789915146,433.8817030725282,63.730050061516664,138.97980765036098,22.684865108592696,440.1794006347656,432.440385945638
2021-09-07,174.35000610351562,175.02999877929688,171.6699981689453,170.106689453125,6859900,JNJ,1,0.5549658870409644,176.55292795694612,168.79449941121794,52.19282005030958,-51.78496945596661,17.175897313817465,171.6973419189453,167.74346745808919
2021-09-07,409.5,438.54998779296875,408.9599914550781,436.3900146484375,15995100,MRNA,1,16.188317364489478,439.026106781047,354.134894805867,62.9710889629587,109.8225475158609,30.981433892587322,392.50966796875,319.426749420166
2021-09-07,46.9900016784668,47.5,46.540000915527344,45.99351119995117,26236900,PFE,1,0.6431570488582068,49.55645111304285,44.445435254755004,58.49154238461114,13.813539146564066,25.408044028455624,45.80665690104167,42.30899848937988
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,447.053955078125,51671500,SPY,1,3.7588791962853065,451.3648946207449,434.3923716146067,61.96733565119463,110.59765613411261,18.139714729922815,440.5240041097005,432.9113052368164
2021-09-08,171.6199951171875,172.97999572753906,171.0800018310547,169.69207763671875,4661700,JNJ,2,0.3361027777839922,176.62462263806682,168.63953751818318,51.438723141019445,-92.96960274615672,21.025004447796615,171.70589497884114,167.8669751485189
2021-09-08,433.7200012207031,437.1700134277344,418.20001220703125,422.8999938964844,11477800,MRNA,2,16.803254061250414,429.13599548656,360.63900451344,60.8882734689196,99.69028712599903,30.98143389258733,395.6563344319662,323.0182492574056
2021-09-08,46.5099983215332,46.790000915527344,46.25,45.75739669799805,15839600,PFE,2,0.5572975658471364,49.52448013506249,44.312124936958995,57.626475265791825,-9.105665465741236,21.405438507432386,45.963670603434245,42.427642250061034
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,446.50933837890625,56181900,SPY,2,3.566656517414856,451.64036577391187,434.93186933351,61.37118889546583,85.19617719627138,8.194767391244524,440.9167989095052,433.35751953125
2021-09-09,171.19000244140625,171.47999572753906,167.6999969482422,165.91128540039062,7114600,JNJ,3,-0.14080305917894975,177.33083675449635,167.4690320199177,45.26879975009734,-194.1174374829348,38.52172453112021,171.6041229248047,167.9418622334798
2021-09-09,429.92999267578125,459.4200134277344,427.0899963378906,455.9200134277344,22189600,MRNA,3,19.727627628883567,441.83911890005885,354.99488378548807,63.91083014590565,156.10146596539946,38.388764016018676,399.20966796875,327.25708287556967
2021-09-09,46.470001220703125,46.720001220703125,45.849998474121094,45.285160064697266,21695300,PFE,3,0.44600647233187374,49.543622185643535,44.26543543154397,55.915479045480076,-29.23570101446622,15.948986644188212,46.06106847127278,42.539065488179524
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,444.59820556640625,57970400,SPY,3,3.222954005993131,451.71530183867407,435.3718594162088,59.30023722429268,73.92789779554153,11.9861856371037,441.2518310546875,433.7847127278646
2021-09-10,168.5500030517578,169.08999633789062,166.8699951171875,164.82540893554688,6699300,JNJ,4,-0.5994652641468008,178.02932542436358,166.06028028852703,43.71103612729841,-228.65246726631858,41.90054054884189,171.46615498860677,167.99963302612304
2021-09-10,463.1570129394531,464.8500061035156,448.1099853515625,449.3800048828125,12604800,MRNA,4,21.27227714833026,450.16780507351564,352.462196757539,62.91463732030907,161.8582008715157,40.066780790824154,402.66766764322915,331.44941635131835
2021-09-10,46.27000045776367,46.349998474121094,45.5099983215332,44.85227966308594,20801500,PFE,4,0.319198130875634,49.61352833460983,44.03319865513627,54.38427919879847,-54.80809897991016,11.399759725801454,46.15289141337077,42.64798641204834
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,441.0927429199219,89948200,SPY,4,2.637304545119889,451.7095335432614,435.41030593427763,55.731736925874486,28.56439945653954,4.061302256132629,441.4099395751953,434.19246877034504
2021-09-13,167.9199981689453,168.1199951171875,165.1300048828125,163.67044067382812,6273500,JNJ,0,-1.0441187018610663,178.61566470670408,164.54514156771,42.1163819311999,-247.9889812045038,48.27149174823979,171.28903401692708,168.02523345947264
2021-09-13,448.0,448.80999755859375,415.0,419.7200012207031,15664700,MRNA,0,19.87401334979876,452.01020559749946,353.61379647769587,58.62732454537312,74.95419348646725,18.9501423638482,404.8716674804688,335.0702496846517
2021-09-13,45.7400016784668,45.83000183105469,44.20000076293945,43.85862731933594,37086200,PFE,0,0.136943566633569,49.68444725468258,43.578590617631875,51.063785730606234,-108.79578015123504,4.097522426788453,46.21093673706055,42.73742160797119
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,442.22161865234375,83738600,SPY,0,2.238460387248608,451.71377416178115,435.4714217610704,56.60174959762013,10.464457104533166,8.96844916851608,441.6763153076172,434.62134246826173
2021-09-14,166.39999389648438,166.5399932861328,164.50999450683594,162.6832733154297,5259600,JNJ,1,-1.4593435069867837,178.91755096510053,163.0597088615596,40.800300463942726,-254.08354397507853,50.34548240827975,171.07671712239582,168.08737233479818
2021-09-14,419.2699890136719,443.760009765625,418.63299560546875,427.7099914550781,14736500,MRNA,1,19.189401180474363,453.9191585042209,357.089844181326,59.398361747603076,74.83266411603987,18.95014236384821,407.5750010172526,338.87891616821287
2021-09-14,44.66999816894531,45.2599983215332,44.54999923706055,43.98652267456055,24100200,PFE,1,0.00279339715545035,49.61050261003976,43.23933145062918,51.45841272956286,-114.45300299628536,4.097522426788451,46.23553212483724,42.83987566630046
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,439.83514404296875,78197100,SPY,1,1.7100920851799515,451.73893378225983,435.16899468453704,54.26925372800879,-16.391111447595218,12.515964995956475,441.8935089111328,435.10408477783204
2021-09-15,165.0,165.9600067138672,164.30999755859375,163.29531860351562,7935300,JNJ,2,-1.7192072657196036,178.597189706849,162.09777184100255,41.963486189965685,-221.3008523422621,51.02259473836942,170.8154556274414,168.12929102579753
2021-09-15,427.4549865722656,437.79998779296875,422.1600036621094,434.4599914550781,12893600,MRNA,2,18.9728030286621,457.19951259261154,357.0694907032869,60.049045065333225,73.05436613536317,18.95014236384821,409.1733337402344,342.6492492675781
2021-09-15,44.560001373291016,45.369998931884766,44.470001220703125,44.04555130004883,28674600,PFE,2,-0.09763300934433516,49.12804937454499,43.165927599942314,51.6445925587908,-111.61521461622148,2.726309270005346,46.20568962097168,42.93340123494466
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,443.5089416503906,78792200,SPY,2,1.5697065626677613,451.7393053006415,435.54887524135074,57.08553724474483,3.643649789296547,12.148470645134571,442.11565450032555,435.5500233968099
2021-09-16,165.64999389648438,166.4600067138672,164.19000244140625,163.09788513183594,5665400,JNJ,3,-1.9189618007499973,178.48415369308265,161.1325073786947,41.69013351518243,-188.24494101075396,45.712419463302574,170.58130493164063,168.1715171813965
2021-09-16,431.2099914550781,446.6400146484375,429.0,440.6499938964844,10107400,MRNA,3,19.08067871098791,461.2839610877682,357.1700428184818,60.647333468267554,88.05565204877065,22.748386525273514,409.8933339436849,346.3040824890137
2021-09-16,44.880001068115234,44.9900016784668,44.029998779296875,43.75040817260742,22424200,PFE,3,-0.19874622107774798,48.85502257340924,42.96278634077533,50.63996449004327,-127.52425509294584,7.912957463497955,46.18207804361979,43.018920262654625
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,442.80584716796875,77786700,SPY,3,1.385742202413212,451.032695022736,437.04668730148273,56.397910408603,-2.055629118292975,12.148470645134575,442.3859893798828,435.9471099853516
2021-09-17,164.3000030517578,164.91000366210938,163.55999755859375,162.63392639160156,13419800,JNJ,4,-2.090607084672854,178.02330566359345,160.33323577927766,41.04023809888665,-177.6039515369345,48.16718129706327,170.32089436848958,168.2222028096517
2021-09-17,438.5299987792969,442.0,406.8699951171875,430.04998779296875,30536400,MRNA,4,18.102168531207894,462.260770981479,361.6452318261381,59.07999630460987,49.781541915251324,9.07020471272958,410.3529998779297,349.9375823974609
2021-09-17,44.16999816894531,44.459999084472656,43.310001373291016,43.17979049682617,56370500,PFE,4,-0.32122041841180504,48.67940438000957,42.6553494194289,48.74354938806399,-153.47691628229856,15.768984595273253,46.14370905558268,43.10402889251709
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,438.492431640625,118425000,SPY,4,0.8817285196631701,450.5245676283967,437.8473409409392,52.39267401363542,-75.85841127838712,24.261635043696796,442.4207814534505,436.280723063151
2021-09-20,163.47999572753906,165.1699981689453,162.1699981689453,161.70599365234375,7270800,JNJ,0,-2.275285550311878,177.2771681612217,159.64108592813375,39.757924389513136,-163.74286614925998,53.16222738399603,170.04852498372395,168.24531987508138
2021-09-20,417.5069885253906,435.45001220703125,416.510986328125,423.3299865722656,12929400,MRNA,0,16.593168509145073,462.594159294873,365.3468410713379,58.09535372009819,43.424882319849914,9.070204712729575,410.6733327229818,353.3240821838379
2021-09-20,43.38999938964844,44.650001525878906,43.38999938964844,43.48477554321289,41873000,PFE,0,-0.389186063125166,48.40944084396697,42.48062682876252,49.78333654443317,-139.70577907710512,13.04840868487652,46.1151782989502,43.19194564819336
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,431.1809387207031,166445500,SPY,0,-0.10645518003121879,452.1327371726857,435.4539632667674,46.59074015410166,-246.3262995217275,52.58725941266081,442.18776245117186,436.4512181599935
2021-09-21,164.61000061035156,165.97999572753906,164.24000549316406,162.41673278808594,6663600,JNJ,1,-2.337350336775444,176.4015577910364,159.22549604197144,41.21331763170938,-125.06502390702889,44.48859451443029,169.78022054036458,168.26654383341472
2021-09-21,424.29998779296875,439.5899963378906,420.29998779296875,434.0400085449219,9355300,MRNA,1,16.076168324331775,464.50452526253605,365.65147449332335,59.216009257193825,68.04273118567582,11.1858330958088,408.9923329671224,356.8924156188965
2021-09-21,44.25,44.72999954223633,43.849998474121094,43.20930480957031,23645600,PFE,1,-0.4599752043948584,47.72341839946519,42.57537386738052,48.85726351841849,-128.5652516330438,11.865237711022193,46.04762268066406,43.27868366241455
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,430.7736511230469,92526100,SPY,1,-0.911950192652796,453.3615511785049,433.01301547188575,46.2953081321857,-194.69785064390015,46.102599112702336,441.9530507405599,436.5900044759115
2021-09-22,165.35000610351562,165.9499969482422,163.6300048828125,161.82444763183594,5657100,JNJ,2,-2.4065879416340863,175.84973270439446,158.64604061103523,40.37248456989991,-117.95756205879518,46.90895946376557,169.4902104695638,168.2810038248698
2021-09-22,433.0899963378906,443.7300109863281,428.6000061035156,440.7200012207031,9003500,MRNA,2,16.020783910659077,467.1059913686353,367.62800826515377,59.90780624079117,96.29418838562327,13.341158983267773,408.457666015625,360.5220822652181
2021-09-22,43.9900016784668,44.38999938964844,43.83000183105469,43.23881912231445,22616700,PFE,2,-0.5078404815309057,47.36720881208749,42.495751621872465,48.962491482002875,-122.72065311857804,12.111024777570227,45.908576329549156,43.3636386235555
2021-09-22,436.04998779296875,440.0299987792969,433.75,434.9757385253906,102350100,SPY,2,-1.1974341824953285,453.567888543808,431.9444466612701,49.69952482747618,-142.3497439708451,36.373727057204,441.8402537027995,436.78463185628254
2021-09-23,164.39999389648438,165.77000427246094,164.14999389648438,162.7425079345703,4697900,JNJ,3,-2.36017284503302,175.30749159912102,158.2633168115235,42.2613560132649,-100.59979418889151,46.908959463765584,169.22982076009114,168.31060155232748
2021-09-23,439.7850036621094,458.5,438.7900085449219,454.6000061035156,9620300,MRNA,3,16.90205538449419,471.7002420931415,368.7067586392804,61.31817534562738,124.15848197683404,20.681978738725686,410.76666666666665,364.19108225504556
2021-09-23,44.279998779296875,44.720001220703125,44.150001525878906,43.474937438964844,19719200,PFE,3,-0.5207187619299916,47.12986176818576,42.40647093445095,49.81701487409687,-100.6108039297591,6.854167285157013,45.83905309041341,43.4528538386027
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,440.2607116699219,76396000,SPY,3,-0.9858647022384162,453.3756257815905,431.7098936275892,53.53184151503325,-50.37707697870065,17.241995657642896,441.8673126220703,437.0635462443034
2021-09-24,164.75,165.64999389648438,163.88999938964844,162.24893188476562,4399300,JNJ,4,-2.3362847722384856,174.84511675402078,157.84317517713154,41.52967738347878,-95.62397323314079,48.01292448622048,168.9071838378906,168.32036056518555
2021-09-24,448.0799865722656,453.6099853515625,426.6099853515625,430.1400146484375,12984600,MRNA,4,15.448669837555428,472.4884904160249,370.9025130019438,57.62281035633321,76.38990804734573,12.296469786645732,412.0573333740234,367.44374923706056
2021-09-24,44.06999969482422,44.40999984741211,43.810001373291016,43.228981018066406,16150700,PFE,4,-0.5444949210387833,46.88784433073562,42.310054534010476,48.93414192433472,-104.45008658423602,11.428205448810973,45.73083292643229,43.536994806925456
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,440.9859313964844,62094800,SPY,4,-0.7510179266732848,453.3488546224217,431.6447855142971,54.0290322529293,-37.7495843174333,17.241995657642892,441.87464497884116,437.348605855306
2021-09-27,164.0,164.36000061035156,162.85000610351562,161.07420349121094,5775500,JNJ,0,-2.3846552449224134,174.4137603236644,157.3110672520192,39.83177301356146,-102.6734909074423,52.257814406033965,168.51104278564452,168.29058685302735
2021-09-27,430.60101318359375,434.0,407.2550048828125,408.8399963378906,13348200,MRNA,0,12.434777480137484,470.76741243461754,375.28559049507,54.65559105921802,14.897896318808487,0.4413031869578424,412.6926666259766,370.3392491658529
2021-09-27,43.91999816894531,44.130001068115234,43.5099983215332,42.864967346191406,19955900,PFE,0,-0.5859560232702989,46.784665038213035,42.11513659752916,47.64146960863706,-108.83114474582992,15.349039843334403,45.56981455485026,43.60856895446777
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,439.72430419921875,61371100,SPY,0,-0.6591051817625271,452.9890355320208,431.39145458028383,53.00833620896092,-42.26243467298666,17.241995657642896,441.8131866455078,437.5735239664713
2021-09-28,163.10000610351562,163.91000366210938,161.77000427246094,160.71884155273438,7610400,JNJ,1,-2.423724741463019,173.75083678432773,156.90292603305508,39.32859712177868,-102.68408102046365,56.22560588934056,168.0510462443034,168.20549748738605
2021-09-28,398.55999755859375,403.2959899902344,376.0299987792969,384.2099914550781,15936000,MRNA,1,7.966972223928849,468.6226571467428,378.7823446843119,51.48428833301495,-76.40116895171042,15.028606814958986,413.0376668294271,372.83774897257484
2021-09-28,43.06999969482422,43.279998779296875,42.43000030517578,42.34354782104492,28512200,PFE,1,-0.6533569512608608,46.66193419089259,41.871887296534176,45.846824489641264,-130.8837278260194,27.670435089306295,45.3773141225179,43.66869036356608
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,430.863037109375,130436300,SPY,1,-1.2864643069423778,452.9156529831828,429.7694971633016,46.6103973014934,-144.91676081224082,37.11041403868916,441.42169392903645,437.5964564005534
2021-09-29,163.0,164.66000366210938,162.77999877929688,161.91329956054688,5124100,JNJ,2,-2.3314295516170205,173.00196112683003,156.75250206897076,41.88146353126473,-83.61412904711973,47.147408340501805,167.57754618326823,168.1568344116211
2021-09-29,393.2099914550781,397.9800109863281,375.5539855957031,378.8999938964844,11416700,MRNA,2,3.952173745314269,468.2545469333185,379.371454043244,50.826559472683684,-87.06766021351675,15.241342166010774,412.2723337809245,375.2637489318848
2021-09-29,43.220001220703125,43.689998626708984,43.08000183105469,42.82561492919922,18037200,PFE,2,-0.6602627870558493,46.56524014347616,41.71869120723184,47.72999414826973,-103.98941380667495,20.549796935439417,45.151363881429035,43.74399604797363
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,431.5882263183594,82329200,SPY,2,-1.7054745757319552,452.57721995947367,428.5514513051748,47.150425174871835,-138.74068546685513,37.11041403868915,441.1510874430339,437.6445134480794
2021-09-30,164.63999938964844,165.39999389648438,161.41000366210938,159.42567443847656,6972300,JNJ,3,-2.4309925373830197,172.11360499267005,156.4325787841854,38.400362113527116,-91.86959764383634,52.533303227348206,167.0957056681315,168.04315948486328
2021-09-30,381.82000732421875,390.6000061035156,377.1000061035156,384.8599853515625,9611500,MRNA,3,1.2370782585390998,468.865347631908,378.2526516356702,51.54531717603998,-83.4012038781281,15.241342166010764,411.8076670328776,377.9797487894694
2021-09-30,43.790000915527344,44.04999923706055,42.970001220703125,42.314029693603516,21103300,PFE,3,-0.6989591981443866,46.48335259189131,41.50248152981279,45.9748234936164,-101.78262499752665,14.55301389715128,44.94476191202799,43.80980033874512
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,426.313232421875,140506000,SPY,3,-2.4351206005632093,452.6474112761019,426.37351767897627,43.815535319279604,-172.18634077605418,45.56108397322849,440.8650675455729,437.57940266927085
2021-10-01,161.52999877929688,161.89999389648438,158.6199951171875,158.4088897705078,8568300,JNJ,4,-2.5624051346458145,170.74813990141436,156.37061772798015,37.096606122280775,-118.10715115607094,61.151494221095646,166.53483123779296,167.91793518066407
2021-10-01,358.3299865722656,359.114990234375,323.4100036621094,341.0899963378906,34351300,MRNA,4,-4.39585411832735,478.259493839645,363.20150469551123,46.39347150476583,-197.01995513814796,35.91888105792731,410.6596669514974,379.78474884033204
2021-10-01,42.52000045776367,43.099998474121094,41.70000076293945,42.23532485961914,38483000,PFE,4,-0.7275900004473357,46.204328851399474,41.39683196097845,45.70732555461113,-124.6869174070646,28.05026659175632,44.752261352539065,43.87591794331868
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,431.379638671875,129240100,SPY,4,-2.574872165880379,451.49705716094985,425.78512362518296,47.504617198202055,-149.92594339306729,47.85111223023931,440.72548319498696,437.6571563720703
2021-10-04,159.99000549316406,161.0,157.6699981689453,157.17495727539062,8620700,JNJ,0,-2.7345958855630954,169.08312152567166,156.47395702657442,35.58006763656742,-125.78013007173749,63.559678293422564,165.90436757405598,167.7611872355143
2021-10-04,308.8800048828125,330.55499267578125,305.0,325.8399963378906,23331500,MRNA,0,-9.975549238455528,487.70593978287945,344.6690571653627,44.78031165880386,-230.86722543444296,41.17873053076275,408.7549997965495,381.335248819987
2021-10-04,42.93000030517578,43.349998474121094,42.209999084472656,41.733577728271484,28906500,PFE,0,-0.7817553289637331,45.90320301670262,41.26310977321437,44.01828440763805,-114.55194966392773,23.930921865491538,44.54565938313802,43.92782313028972
