date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2021-01-14,122.80000305175781,130.97999572753906,122.80000305175781,129.72000122070312,13346700,MRNA,3,-0.8701591596632738,145.08669535923076,99.02930424404074,55.76224149778681,-21.922991971312033,12.29241902029551,133.16066665649413,109.7424996693929
2021-01-14,36.779998779296875,36.959999084472656,36.61000061035156,35.0993537902832,30272000,PFE,3,-0.25725410581996755,36.27029406325319,34.73259709580442,48.86553038966975,-66.25118421121083,2.95813379335977,36.645955149332686,35.38110860188802
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,155.3621826171875,7630800,JNJ,4,2.6167849000110834,157.66197065272664,145.74106889805464,62.07603096778299,119.98514918138241,31.24583957670874,149.83323415120444,144.48682861328126
2021-01-15,129.60000610351562,133.2899932861328,126.58000183105469,129.64999389648438,15769500,MRNA,4,-0.12478976025187194,143.93063092513538,99.44736818985487,55.73599506030322,-12.516180001156398,15.22345959057096,132.7156664530436,110.71483294169109
2021-01-15,36.68000030517578,36.779998779296875,36.400001525878906,35.05160140991211,34287800,PFE,4,-0.2732123227963754,36.17864945122719,34.71536223700524,48.687190448161395,-69.95974515793999,6.654733245414608,36.51542701721191,35.40487130482992
2021-01-19,162.0,163.0399932861328,161.10000610351562,157.7657928466797,9057600,JNJ,1,2.769959602792426,158.5307820588989,145.76004283123783,64.56212062266968,146.32543265664438,37.434495285876835,150.2784189860026,144.8073621114095
2021-01-19,122.0999984741211,126.36000061035156,120.5,125.01000213623047,16528900,MRNA,1,0.09046942712532768,140.44787674740564,101.03112258120763,53.99351145450273,-33.78311606979467,5.320739956045094,131.64066670735676,111.65883293151856
2021-01-19,36.7599983215332,37.0,36.619998931884766,35.08024978637695,33451300,PFE,1,-0.28031632803028117,36.00642503313349,34.76342550702764,48.80315292038328,-60.96245377379173,2.29105907229469,36.408457565307614,35.43524049123128
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,157.3780975341797,6839900,JNJ,2,2.827474520498015,159.21390454326746,145.83967516864658,63.86355715292764,141.9214539674599,41.249399188579815,150.66965026855468,145.10298563639324
2021-01-20,124.51000213623047,126.01000213623047,122.25,125.13999938964844,8001600,MRNA,2,0.26845894823689775,137.59537457670274,102.37462511812149,54.035159911802886,-28.893226470589433,5.320739956045097,130.72799987792968,112.56383298238119
2021-01-20,36.790000915527344,36.810001373291016,36.459999084472656,34.8605842590332,35400100,PFE,2,-0.3002108319750789,35.92381520154549,34.73333544847893,47.94372668095434,-67.98563240003647,5.303135279821,36.28620669047038,35.45671660105388
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,156.7481231689453,6818000,JNJ,3,2.7900597685866444,159.57979456725894,146.31795476135431,62.72275896712675,108.33748732870393,28.047429392272488,151.08188171386718,145.38554255167642
2021-01-21,125.27999877929688,137.0,125.25,132.97999572753906,20880800,MRNA,3,1.030262879036158,136.2948895035484,103.14310945885393,56.49241235837144,8.006670086328214,19.594003958297083,129.84333292643228,113.60466626485189
2021-01-21,36.38999938964844,36.59000015258789,36.150001525878906,34.841487884521484,33829700,PFE,3,-0.313899845485885,35.891626014829725,34.6795672987689,47.867918244035195,-76.5439052966515,10.986308123696867,36.134348424275714,35.4666628519694
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,158.51206970214844,8137000,JNJ,4,2.8696643470004233,160.12211568180754,146.8252735393839,64.5566610406317,136.0147113711305,37.64330043058738,151.4695602416992,145.7178721110026
2021-01-22,132.5,135.8699951171875,128.89999389648438,131.02000427246094,10067200,MRNA,4,1.4590243285187228,137.10427408566417,102.84772557864247,55.72201915475474,16.345121790327106,19.59400395829709,128.54866638183594,114.61766637166342
2021-01-22,36.31999969482422,36.83000183105469,36.25,34.9083366394043,26271200,PFE,4,-0.31571498565283207,35.90007580593305,34.65297022983355,48.16472706171462,-70.44398942424374,5.734697793547393,35.94301312764485,35.48160991668701
2021-01-25,165.00999450683594,166.08999633789062,163.66000366210938,160.86720275878906,9924400,JNJ,0,3.087203740709782,160.90917503292872,147.39896247927834,66.81178083510002,151.7751370913642,40.582696901406514,151.8856679280599,146.10260848999025
2021-01-25,138.39999389648438,147.42999267578125,137.25,147.0,26970900,MRNA,0,3.053078975823709,141.34164834441248,100.2763516861051,60.2894686912766,86.45004346054061,31.928497128360238,128.22899983723957,115.88983306884765
2021-01-25,36.54999923706055,37.290000915527344,36.31999969482422,35.60554885864258,31728500,PFE,0,-0.25792114372804065,35.87095032623546,34.66681441375478,51.16459052766729,-42.12651699813917,3.6099253130115083,35.79752184549967,35.51550210316976
2021-01-26,169.6999969482422,173.64999389648438,169.38999938964844,165.22857666015625,14205700,JNJ,1,3.5703746450604967,162.75165857985522,147.30199895188306,70.41756729195018,224.8443193938947,57.84870083224961,152.47461547851563,146.63687438964843
2021-01-26,145.14999389648438,154.5500030517578,145.0,151.92999267578125,16964700,MRNA,1,4.6604650353373245,147.04550079149465,97.42649856763619,61.55512919446017,125.52736488135784,38.172996827125345,128.10366617838542,117.32633298238119
2021-01-26,37.27000045776367,37.599998474121094,37.15999984741211,35.63420104980469,27718700,PFE,1,-0.20741615097598043,35.87745470805352,34.66413006977851,51.2844465462758,0.2119118903661551,9.379399059340992,35.656805928548174,35.57947047551473
2021-01-27,169.1199951171875,170.9199981689453,167.4499969482422,162.7086944580078,14207300,JNJ,2,3.7072230738764915,163.54350789152068,147.93389994539336,66.1236558223121,168.42062044055922,46.19520200867206,152.9569534301758,147.14791107177734
2021-01-27,151.1999969482422,164.5500030517578,149.0,155.72999572753906,20262900,MRNA,2,6.169836521300255,152.84764495970524,96.05735381959163,62.507950885167254,160.73205973915276,45.657379072748405,128.06366628011068,118.73383293151855
2021-01-27,36.9900016784668,37.040000915527344,36.16999816894531,34.612266540527344,50561200,PFE,2,-0.2470048365143569,35.91674391011887,34.56944650430984,47.025996990825334,-97.88285598575445,9.17868096228287,35.5014456431071,35.6289478302002
2021-01-28,168.1999969482422,170.86000061035156,167.8000030517578,163.9492645263672,8944400,JNJ,3,3.871155801831918,164.49129517775071,148.441846912093,67.14400998988148,161.37199277432845,46.19520200867207,153.60599161783855,147.68090744018554
2021-01-28,154.10499572753906,168.0,153.6199951171875,159.5500030517578,16497400,MRNA,3,7.586810930240745,158.6922705228999,94.72872862260792,63.44998006305261,180.76532585577542,47.979755218040594,128.21299947102864,120.2684996287028
2021-01-28,35.95000076293945,36.33000183105469,35.84000015258789,34.62191390991211,39466700,PFE,3,-0.27443715228129406,35.92919137075348,34.48060286447602,47.06891955833162,-158.8930597497787,14.356321736391145,35.40721397399902,35.67559623718262
2021-01-29,164.25999450683594,166.0,160.5500030517578,158.10501098632812,22505900,JNJ,4,3.489269129410644,164.47266574051653,149.14666867110455,58.5497160003679,67.37657655067679,11.152494086488268,154.0117614746094,148.0911532084147
2021-01-29,174.99000549316406,185.97999572753906,166.1999969482422,173.16000366210938,39687300,MRNA,4,9.696214735178557,167.03360720069404,92.5903925856829,66.5478711434892,238.85336905555204,57.98319897495888,129.07766621907552,122.03599967956544
2021-01-29,36.880001068115234,36.880001068115234,35.619998931884766,34.6605339050293,60251900,PFE,4,-0.2897214211249022,35.94649263327176,34.420374050688196,47.2459326607463,-138.4753151201225,3.812276089322158,35.33018786112468,35.71167678833008
2021-02-01,165.30999755859375,165.30999755859375,162.60000610351562,157.6979522705078,9971400,JNJ,0,3.117834498444381,164.46759883619728,149.66831882737694,58.014668899231,67.5904365222085,11.15249408648826,154.43303934733072,148.49766286214194
2021-02-01,173.02999877929688,174.5,154.3000030517578,157.47999572753906,22056500,MRNA,0,9.987556517359394,169.63542797131177,95.28957126574878,60.44224123416764,155.57929256117774,39.06361783590162,129.75933278401692,123.5093329111735
2021-02-01,35.93000030517578,36.189998626708984,35.720001220703125,34.563987731933594,40395800,PFE,0,-0.306096296031221,35.965706295657036,34.34189258129609,46.84082977134551,-173.41596317392566,3.8122760893221557,35.277640914916994,35.74674612681071
2021-02-02,163.3800048828125,163.66000366210938,161.17999267578125,156.28289794921875,11443300,JNJ,1,2.6784117563347536,164.26577875517359,150.3305072555686,56.1687965997765,40.46068498353445,5.493093896418423,154.67953796386718,148.86615041097005
2021-02-02,158.52000427246094,159.0540008544922,147.10000610351562,158.5800018310547,14923900,MRNA,1,10.18974721509153,172.37939665896778,97.23060242550487,60.7038895529355,114.61830191176503,29.066743436567823,130.24533284505208,124.98883298238118
2021-02-02,35.7599983215332,35.779998779296875,34.27000045776367,33.78195571899414,84062400,PFE,1,-0.37782165717971594,36.10265873751618,34.067469131136164,43.70100734837281,-298.8823160469112,24.722015402284182,35.19297739664714,35.75173994700114
2021-02-03,160.94000244140625,161.52000427246094,159.57000732421875,155.55601501464844,8601900,JNJ,2,2.2456265048777766,164.18835523048733,150.61727831443454,55.23491431565567,12.978578602698546,0.6383552990004991,154.87305348714193,149.2167485555013
2021-02-03,156.60000610351562,168.38999938964844,156.39999389648438,165.86000061035156,11355900,MRNA,2,10.8127768980263,175.62337071325857,99.65462840173164,62.406287005527616,141.50809183982713,35.49423345604888,131.09966634114582,126.56183293660482
2021-02-03,34.9900016784668,35.290000915527344,34.779998779296875,33.63713073730469,38524200,PFE,2,-0.4412640707742952,36.17408029170542,33.80780180363149,43.14692720531543,-264.1648499389075,24.722015402284182,35.11462898254395,35.762777455647786
2021-02-04,161.0,162.08999633789062,159.75999450683594,157.00013732910156,7758100,JNJ,3,1.9961591960805833,164.19477632138685,150.82020475771472,56.714045781588474,21.736085333482436,1.527671831427775,155.1628438313802,149.5514709472656
2021-02-04,166.4199981689453,173.72999572753906,164.25,173.30999755859375,10618300,MRNA,3,11.771984788753372,180.2433152189217,100.73968343830487,64.0548289254051,154.36881777056587,38.88045600727959,132.26666615804035,128.24283294677736
2021-02-04,34.810001373291016,35.08000183105469,34.70000076293945,33.685401916503906,34284900,PFE,3,-0.4820903227352531,36.227365008466435,33.6016610230277,43.39438908246031,-236.0297913988813,25.739725075344644,35.04744033813476,35.77446854909261
2021-02-05,164.86000061035156,165.44000244140625,163.86000061035156,159.3843536376953,9495300,JNJ,4,1.9681532413873413,164.36765352106517,151.04276060246997,59.02630953127761,77.08164037205036,13.257051062448477,155.54179992675782,149.86449025472004
2021-02-05,170.99000549316406,177.5,170.25999450683594,176.24000549316406,8990000,MRNA,4,12.623080096204035,184.4641514620746,102.63384811067931,64.68488806968992,148.85447318663915,41.209556734505234,133.94533309936523,129.88449974060057
2021-02-05,34.91999816894531,35.08000183105469,34.779998779296875,33.71437072753906,31749600,PFE,4,-0.5062718933606618,36.226300965608644,33.43461898678393,43.54693756305586,-196.73626480047915,25.739725075344662,35.00159238179525,35.74435520172119
2021-02-08,165.02999877929688,165.9199981689453,163.8800048828125,159.83984375,6035300,JNJ,0,1.9601175508794597,164.55185579640357,151.33152738230734,59.45435621012521,77.8247421582414,14.811221635568655,155.9611373901367,150.14980951944986
2021-02-08,177.0,189.25999450683594,176.80999755859375,185.97999572753906,12927400,MRNA,0,13.923019171964512,189.6007049684403,104.82029417706752,66.69256982362366,158.98193237872354,47.83772686070422,135.79999974568685,131.71666628519694
2021-02-08,34.959999084472656,35.0099983215332,34.7400016784668,33.617820739746094,31633900,PFE,0,-0.5271500814098573,36.20045986605439,33.27601375149932,43.1460393240068,-178.37100896885016,26.308902453000194,34.93024101257324,35.720486068725585
2021-02-09,165.1999969482422,166.58999633789062,164.97000122070312,161.1482696533203,5544200,JNJ,1,2.035860115503823,164.82108777524653,151.7310408258277,60.675161584944526,91.98934504951141,17.0293612236511,156.40696716308594,150.46463572184246
2021-02-09,186.2100067138672,187.0,177.27000427246094,179.52000427246094,8403100,MRNA,1,14.267496119193765,192.59697423703608,108.0500251220948,64.18882319477508,133.6079971944428,47.83772686070422,137.67099990844727,133.33466631571451
2021-02-09,34.79999923706055,35.060001373291016,34.7599983215332,33.76264953613281,30170200,PFE,1,-0.5259469335199967,36.00359080335694,33.24179379442138,43.94680028792849,-149.62148527796475,25.028251055731438,34.86912930806478,35.70174922943115
2021-02-10,167.88999938964844,167.94000244140625,165.6999969482422,161.67164611816406,5921300,JNJ,2,2.1137527246738728,164.9593323567846,152.43405906167243,61.15908869887682,102.39955245145374,21.435504553357536,156.84698232014975,150.7801638285319
2021-02-10,182.74000549316406,185.22000122070312,176.3699951171875,179.33999633789062,7067500,MRNA,2,14.360433309624199,195.40511070683544,110.72088798090867,64.11943500232627,118.78198405899106,46.39435431249841,139.935666402181,134.86016629536945
2021-02-10,35.0,35.08000183105469,34.70000076293945,33.54058837890625,29039900,PFE,2,-0.5367248793772177,35.91949810536045,33.12894130198819,42.98648241621348,-140.4283555916149,25.99071383949954,34.8149419148763,35.69365882873535
2021-02-11,167.0,167.3800048828125,165.60000610351562,160.94473266601562,4871300,JNJ,3,2.0927039496595228,164.8245996631264,153.36062372554548,60.09652700045236,87.05234880152643,20.92705733835331,157.2320760091146,151.05790990193685
2021-02-11,178.2899932861328,184.22000122070312,176.1999969482422,183.44000244140625,5464100,MRNA,3,14.596661699884692,198.1379994863549,113.92599968967049,65.0106413156748,111.81470617942041,46.10633393134954,142.23733317057292,136.4276663462321
2021-02-11,34.79999923706055,34.810001373291016,34.279998779296875,33.24128723144531,30885200,PFE,3,-0.5629284911117907,35.89417167319267,32.95795540200264,41.71548664550206,-152.42990153447886,32.477318680215674,34.74345563252767,35.66442031860352
2021-02-12,164.39999389648438,166.85000610351562,164.0,161.44873046875,4413100,JNJ,4,2.0925692190145355,164.97064256916127,153.7893168424598,60.58765491843876,70.35416432532729,12.845248626307884,157.5722640991211,151.32881571451824
2021-02-12,184.88999938964844,185.0,177.5800018310547,183.74000549316406,5705500,MRNA,4,14.639329067305681,200.66239313555502,116.80360646771648,65.07630173241452,105.81373362472765,46.6214193892668,144.65766677856445,137.85749982198078
2021-02-12,34.439998626708984,34.95000076293945,34.36000061035156,33.52127456665039,25578600,PFE,4,-0.5547080748137532,35.8324331631464,32.86188598968564,43.33679853594064,-122.87271295126322,28.46536618172799,34.691171137491864,35.65933055877686
2021-02-16,166.5800018310547,167.0500030517578,164.63999938964844,159.98524475097656,5656100,JNJ,1,1.9518714187629769,164.87508561184526,154.3471800131547,58.42750271475139,61.247104604948454,13.616650249738777,157.8207015991211,151.59939320882162
2021-02-16,182.41000366210938,184.17999267578125,173.50900268554688,178.52999877929688,6917500,MRNA,1,14.090314884477237,201.641380256135,120.71261983541774,62.95390676997253,90.07706558633001,39.19895178392395,147.1263333638509,139.28049977620444
2021-02-16,34.849998474121094,34.86000061035156,34.560001373291016,33.4923095703125,28730300,PFE,1,-0.5442567161695209,35.76245277332996,32.775937195542106,43.20816991520202,-109.00950210819738,28.46536618172798,34.63569259643555,35.64384829203288
2021-02-17,164.97000122070312,166.08999633789062,164.36000061035156,160.55706787109375,6676700,JNJ,2,1.8650100700849919,164.95633416221898,154.54505896522244,59.01809642258936,51.82665005677007,12.131354245910934,158.11663004557292,151.91126403808593
2021-02-17,174.27999877929688,178.00999450683594,171.6199951171875,176.75999450683594,6554600,MRNA,2,13.358405256465886,200.9789951583353,126.55000417027799,62.2405024733064,76.07847824955962,35.789278591428356,149.29399973551432,140.74499969482423
2021-02-17,34.56999969482422,35.0,34.459999084472656,33.685401916503906,26389400,PFE,2,-0.5144625959880997,35.66321586198465,32.73568931990012,44.34732195937645,-93.8451016391408,24.16848803785251,34.58665046691895,35.62712726593018
2021-02-18,164.9600067138672,166.16000366210938,164.3000030517578,160.63461303710938,5189100,JNJ,3,1.7818885700303326,165.00924780963243,154.81779686810194,59.09960933946157,48.38008333662377,12.4372977412486,158.35569915771484,152.228116607666
2021-02-18,171.59300231933594,175.47000122070312,168.0,169.57000732421875,5124100,MRNA,3,12.059179017752967,198.5000110429441,133.47198907912622,59.41133035294884,59.62766609027541,29.30118255331508,151.30699996948243,142.02499987284344
2021-02-18,34.779998779296875,34.880001068115234,34.52000045776367,33.36680221557617,24052500,PFE,3,-0.5106721634798461,35.59889168181154,32.650635295727525,42.87925252313462,-95.31076416691772,24.168488037852516,34.51489092508952,35.60716552734375
2021-02-19,165.60000610351562,165.9600067138672,162.91000366210938,157.95960998535156,8190900,JNJ,4,1.4830679084194571,164.93849885207314,155.00969450730187,55.18281333076799,10.047833569495506,4.700008456930426,158.45746409098308,152.51289876302084
2021-02-19,173.5399932861328,179.3000030517578,170.52999877929688,174.74000549316406,6413600,MRNA,4,11.316261687198818,196.80709421969942,139.34090687893337,60.738831871319995,67.04545197457732,32.92579846764547,153.25633341471354,143.31049995422364
2021-02-19,34.65999984741211,34.68000030517578,34.400001525878906,33.25094223022461,28145300,PFE,4,-0.5111252175973391,35.52814828590761,32.562324126201766,42.35182511886751,-97.74797075687493,26.5739354143903,34.44945691426595,35.577154541015624
2021-02-22,161.8699951171875,162.5399932861328,160.2899932861328,157.8621063232422,6447100,JNJ,0,1.2242700277497818,164.95457073922069,154.92862628226368,55.045255241129595,-45.37518390140522,8.049272776663628,158.53853352864584,152.81996256510416
2021-02-22,167.8000030517578,170.35000610351562,158.5800018310547,159.3699951171875,11152700,MRNA,0,9.379146008915228,192.81589736055113,146.1671028225543,55.18772336499936,27.0319225491897,13.515297519902747,154.73233337402343,144.2828332265218
2021-02-22,34.33000183105469,34.369998931884766,34.040000915527344,33.077152252197266,34322500,PFE,0,-0.5195189737097365,35.43833299820151,32.469020975187156,41.55860994424809,-109.19582502609154,33.35365929659724,34.3721809387207,35.54711233774821
2021-02-23,161.47999572753906,163.19000244140625,160.39999389648438,156.46751403808594,7042800,JNJ,1,0.8963068332457169,164.94527757708386,154.49795057233018,53.08721406507285,-52.97680349630433,4.669109552659146,158.58377888997396,153.1037831624349
2021-02-23,151.25,153.0,136.0,150.1699981689453,15509200,MRNA,1,7.020675040089969,192.36600909434037,146.93399090565964,52.231852287964365,-31.011122158689584,12.339966308745488,155.97966664632162,145.14299990336102
2021-02-23,34.0,34.189998626708984,33.68000030517578,32.73924255371094,37624200,PFE,1,-0.5471305936286228,35.17188954490027,32.448833797995235,40.04985396104531,-120.78053744836647,39.34083343206033,34.28141288757324,35.51016489664713
2021-02-24,162.39999389648438,164.38999938964844,160.9199981689453,158.56427001953125,10286100,JNJ,2,0.7964038749751978,163.93994668129375,154.8368508040578,55.54662209777381,-22.52915855498521,1.4170323707803203,158.7205607096354,153.42561925252278
2021-02-24,150.41000366210938,151.0,143.47000122070312,144.7899932861328,9757200,MRNA,2,4.663688278623766,193.36549306064455,145.22050700039063,50.59259103183614,-36.33484398417766,12.339966308745492,156.89733301798503,145.73649978637695
2021-02-24,33.869998931884766,34.04999923706055,33.66999816894531,32.58476257324219,30686100,PFE,2,-0.5748517120198855,34.82913294981336,32.48664654542589,39.37383249305789,-120.50484393351707,39.502246263096794,34.16512031555176,35.471757062276204
2021-02-25,163.1300048828125,163.6999969482422,161.99000549316406,158.73007202148438,9719700,JNJ,3,0.7222828693612087,163.46968784731027,154.90924739438893,55.736445949194895,-23.277447082543006,1.4170323707803123,158.9029291788737,153.74504954020182
2021-02-25,150.77999877929688,160.97999572753906,145.86000061035156,148.3800048828125,15172100,MRNA,3,3.050281475693339,194.07034629396696,143.78065468259553,51.640281398385355,-21.83836935201469,0.7502097124169412,157.69166641235353,146.09233322143555
2021-02-25,33.81999969482422,34.11000061035156,33.540000915527344,32.652347564697266,37506100,PFE,3,-0.5846281249801208,34.72285883273782,32.396928764918435,39.83347038841933,-114.18370045503691,41.659095939597904,34.069863891601564,35.423332913716635
2021-02-26,162.0,162.41000366210938,157.97000122070312,154.53652954101562,14417500,JNJ,4,0.3214521073840899,162.86321303837465,154.57444870478943,50.134983567693396,-123.21583820802603,17.047099281194583,158.953266398112,153.98360315958658
2021-02-26,157.97999572753906,159.60000610351562,150.8800048828125,154.80999755859375,13445200,MRNA,4,2.264389162822937,194.29061617668,143.0863842505661,53.468490620653746,-13.758351870100043,0.7502097124169387,158.7166664123535,146.1268330891927
2021-02-26,33.84000015258789,33.900001525878906,33.36000061035156,32.333744049072266,41462800,PFE,4,-0.6110409440684776,34.61870282138705,32.27226779018522,38.413235558676476,-124.51154160960053,44.58340472109187,33.97417500813802,35.352407201131186
2021-03-01,161.4499969482422,161.52999877929688,159.08999633789062,155.37522888183594,10551400,JNJ,0,0.07065243093427398,162.98367782507594,154.1810057076389,51.15069204811317,-111.15706258760473,17.04709928119458,158.94239501953126,154.19139048258464
2021-03-01,154.46299743652344,157.77999877929688,145.25,157.39999389648438,15351600,MRNA,0,1.8294659570075282,193.89034292316063,141.91065652752297,54.190118375449444,-25.369413830354024,6.93910398615308,159.63933283487955,146.39999974568684
2021-03-01,33.59000015258789,33.93000030517578,33.5099983215332,32.52683639526367,30407800,PFE,0,-0.6093679405940051,34.4321320195201,32.245468841075606,39.7598273864286,-110.43608190884314,43.30372411580628,33.888424428304035,35.26718978881836
2021-03-02,159.77999877929688,160.77999877929688,158.60000610351562,155.08265686035156,7610900,JNJ,1,-0.14998727660886857,163.1113605212095,153.79179347048975,50.77744728453,-125.44377330792464,19.09855694985585,158.93307749430338,154.3831558227539
2021-03-02,153.5,154.4709930419922,146.44000244140625,146.80999755859375,8630600,MRNA,1,0.6230795101591013,194.66273572797493,140.0712639058141,50.85421862688926,-48.86497989793988,6.9391039861530865,160.21133295694986,146.46349970499674
2021-03-02,33.68000030517578,33.88999938964844,33.5,32.353050231933594,27670400,PFE,1,-0.6149761025729177,34.24435898155192,32.21214812904379,38.96656994058375,-111.76000222621018,43.48194457708217,33.79847272237142,35.15694986979167
2021-03-03,158.25,158.89999389648438,156.05999755859375,152.35198974609375,8499600,JNJ,2,-0.5389748824676701,163.58357855333634,152.92648461805038,47.4354617439399,-180.3877616376355,28.84898203188633,158.75261739095052,154.51551818847656
2021-03-03,146.08999633789062,147.32000732421875,131.0,131.22000122070312,13683500,MRNA,2,-1.5728421089973779,197.55842539366864,134.43957417908524,46.49533079972555,-112.32547331876677,22.151560865965287,160.4183329264323,146.02949981689454
2021-03-03,33.5099983215332,34.45000076293945,33.439998626708984,33.202667236328125,46020200,PFE,2,-0.544585971558952,34.18139465055998,32.217183611769116,44.56053740407064,-75.20114394929651,20.75531759567768,33.735886637369795,35.0721721013387
2021-03-04,155.99000549316406,156.10000610351562,151.47000122070312,149.27999877929688,11033200,JNJ,3,-1.082654196257863,164.52935110598582,151.35311044186574,44.06058156152529,-242.3858955257903,42.28565908842061,158.48268076578776,154.57616551717123
2021-03-04,128.6999969482422,135.47000122070312,126.69000244140625,132.3000030517578,10929500,MRNA,3,-3.1892154012060985,199.29550724251214,129.3464925743824,46.82198075228468,-139.4293554864788,25.772254321415378,160.65699971516926,145.69249979654947
2021-03-04,34.2599983215332,35.09000015258789,33.84000015258789,33.019229888916016,45449600,PFE,3,-0.4978640792848523,34.131191485485516,32.20559669200472,43.6666358037606,-49.554441470922775,1.1770633689717531,33.67450815836589,34.98035742441813
2021-03-05,153.97999572753906,156.69000244140625,153.1300048828125,152.23497009277344,8331600,JNJ,4,-1.2605516257149247,164.76221388501796,150.6437309392008,47.759057691065955,-179.60123325136442,38.68694765175078,158.33224232991537,154.7070620218913
2021-03-05,133.072998046875,134.27000427246094,121.12000274658203,132.19000244140625,12039600,MRNA,4,-4.428035375112415,199.7583904333418,124.77160987183402,46.791881529267734,-149.0969725120058,30.253571315294046,160.63066660563152,145.23699976603191
2021-03-05,34.290000915527344,34.54999923706055,33.959999084472656,33.202667236328125,30589900,PFE,4,-0.44095176469948427,34.07619086774397,32.21232384172868,44.81190596909824,-53.74372156707322,1.1770633689717578,33.619880803426106,34.877114613850914
2021-03-08,157.0,159.3300018310547,155.97999572753906,153.5027618408203,6546700,JNJ,0,-1.2844303084963258,164.66062652764316,150.15715911688807,49.248326683027244,-114.98057470711268,23.71966882155872,158.16526540120444,154.81741282145182
2021-03-08,129.14999389648438,133.5500030517578,122.4800033569336,123.47000122070312,6839300,MRNA,0,-6.043771516069199,200.27350538404414,118.97949449388558,44.44868288829112,-158.95690377942387,30.253571315294046,160.37899983723958,144.46383310953777
2021-03-08,34.47999954223633,34.869998931884766,34.33000183105469,33.1640510559082,24352300,PFE,0,-0.39441774612927816,34.00947169418522,32.22401104812435,44.61438102770591,-30.079965792875527,7.400677180177709,33.5617379506429,34.75237553914388
2021-03-09,156.88999938964844,160.75,156.88999938964844,153.7953338623047,7461300,JNJ,1,-1.2651622171289887,164.4352383696117,149.77809628615003,49.59139055975341,-88.23677601304402,16.491173041608263,157.92953643798828,154.9076021830241
2021-03-09,127.11000061035156,132.3000030517578,125.5999984741211,130.8699951171875,7834200,MRNA,1,-6.650473862557391,197.46766743118675,116.27433238570777,46.787985322962356,-137.27611267715724,30.253571315294046,159.8413330078125,144.03516642252603
2021-03-09,34.540000915527344,34.849998474121094,34.439998626708984,33.26060104370117,25167100,PFE,1,-0.34576268701457025,33.96324264801331,32.23451812469177,45.238702711071745,-18.484817133738126,7.400677180177712,33.48357302347819,34.64054743448893
2021-03-10,158.82000732421875,159.89999389648438,157.36000061035156,155.20944213867188,6635600,JNJ,2,-1.1228419728864196,163.9270023330356,149.69244957126125,51.2394260597997,-75.20763705304357,16.49117304160825,157.59556528727214,155.03509038289388
2021-03-10,133.6199951171875,135.71499633789062,128.79299926757812,129.75,5555900,MRNA,2,-7.139365922704712,195.2343328363515,113.53066655329692,46.48152068842531,-120.53127670386573,24.61914216170079,159.10199991861978,143.60283304850262
2021-03-10,34.63999938964844,35.13999938964844,34.52000045776367,33.72402572631836,33501800,PFE,2,-0.266733960186464,33.95521828493986,32.238680106783775,48.14127746944215,24.55892998006359,14.874261287104346,33.419900512695314,34.538353220621744
2021-03-11,159.5399932861328,160.6300048828125,158.9199981689453,155.19969177246094,6305600,JNJ,3,-0.9993193950961086,163.2525132970364,149.7197431726902,51.227479953976186,-53.83644043601836,12.625587776722755,157.34526519775392,155.15110931396484
2021-03-11,132.98199462890625,140.85000610351562,131.47999572753906,140.47000122070312,8140100,MRNA,3,-6.585883924686584,191.9685503416789,112.90944953625079,49.741095832312325,-87.21210188262646,16.517613386589957,158.59333343505858,143.32849985758463
2021-03-11,35.06999969482422,35.119998931884766,34.65999984741211,33.511619567871094,24557900,PFE,3,-0.21872124428200834,33.95070975064787,32.240291759972244,46.961068645312125,29.887807042209815,14.874261287104337,33.38321228027344,34.442328961690265
2021-03-12,159.27999877929688,160.30999755859375,159.19000244140625,155.6483154296875,5474800,JNJ,4,-0.8553665493010669,162.65958137175437,149.78303337433937,51.76276975007284,-46.4401566256046,12.62558777672276,157.06856689453124,155.3372792561849
2021-03-12,134.0399932861328,138.74200439453125,133.1999969482422,136.99000549316406,4923100,MRNA,4,-6.354797871151817,187.3695737163489,112.86342646675655,48.744115570591376,-85.59320197198802,16.517613386589964,157.8413335164388,143.02716649373372
2021-03-12,34.560001373291016,34.97999954223633,34.5099983215332,33.73367691040039,16342400,PFE,4,-0.1608979182387955,34.020173951176886,32.220066527338744,48.330980911067115,35.099157237516096,9.643927569663562,33.35360438028972,34.380409177144365
2021-03-15,159.75,160.66000366210938,158.5,156.44798278808594,5524100,JNJ,0,-0.6690440854140718,161.92493446067917,150.0176055173482,52.71962260632696,-39.97445870427699,15.648756266101968,157.01333262125652,155.51254704793294
2021-03-15,136.77000427246094,143.85000610351562,135.00999450683594,143.66000366210938,7321700,MRNA,0,-5.5692485693757305,181.90080536446524,114.32419463553478,50.70323057852886,-63.32352880839045,8.499931217947912,156.85800018310547,142.96783320109049
2021-03-15,35.0099983215332,35.43000030517578,34.959999084472656,34.18745040893555,21896100,PFE,0,-0.07756269233319557,34.159101221835314,32.147756840908826,51.00606569888666,116.41723126193936,21.15607107861969,33.33783493041992,34.3340113957723
